sample_key,normalization_key,analysis_category,job_key,event_index,lepton_flavor,q_sel,pass_q_sel,O_lD,q_CPV,weight_8ab,ml_features_valid,w_orientation_status,idx_W_quark,idx_W_antiquark,top_side_fermion_E,top_side_fermion_pt,top_side_fermion_theta,top_side_fermion_phi,anti_top_side_fermion_E,anti_top_side_fermion_pt,anti_top_side_fermion_theta,anti_top_side_fermion_phi,w_assignment_likelihood_selected,final_selection_score,m_H,m_ttbar,down_jet_mass,O_lnu,q_CPV_wbjets_lepton,analysis_valid,invalid_target_features,lepton_E,lepton_pt,lepton_theta,lepton_phi,neutrino_E,neutrino_pt,neutrino_theta,neutrino_phi,wjet_quark_E,wjet_quark_pt,wjet_quark_theta,wjet_quark_phi,wjet_antiquark_E,wjet_antiquark_pt,wjet_antiquark_theta,wjet_antiquark_phi,top_b_E,top_b_pt,top_b_theta,top_b_phi,antitop_bbar_E,antitop_bbar_pt,antitop_bbar_theta,antitop_bbar_phi,lepton_charge
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_13,6942,muon,0.9756895303726196,True,-2.034710930870661,-0.1430830655480648,0.0708723298596691,True,L12_preferred,2,5,24.53651527048732,7.93404827652601,0.3493011617509993,-0.28306282384636205,15.140163759205688,7.623885449252554,2.613860761953287,1.751648107024299,0.056642238744605285,2.2511651515960693,110.87550354003906,361.693949864074,8.037835655648147,1.3274449921229854,-0.5166293335296932,True,,15.140163759205688,7.623885449252554,2.613860761953287,1.751648107024299,262.4457005187527,262.31880366324833,1.5396982141229278,0.4242031149013134,68.08552247721869,47.13821087345013,2.3645765111247634,-0.5630847220729799,24.53651527048732,7.93404827652601,0.3493011617509993,-0.28306282384636205,100.06357453978623,46.02118324256359,0.48340386832751014,0.8391513572078841,28.427941995858742,27.240091464226083,1.6283633376216111,-1.2373417737544192,-1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_13,7117,muon,0.971128523349762,True,-1.2100616205164398,-0.1339474499982072,0.0708723298596691,True,L12_preferred,1,2,128.84454007337405,103.3648932276933,2.2056705228856663,-3.0070739974410876,53.06006736361215,52.95827192851918,1.6326929452814858,-1.7970123769246478,0.4856515539035501,2.9080650806427,109.83287811279297,359.84396088729466,10.928143664117393,1.588551249151915,-0.28472645972616023,True,,53.06006736361215,52.95827192851918,1.6326929452814858,-1.7970123769246478,89.5411756917717,74.66837765162835,2.155456097727035,2.8976216811030238,125.66634961748692,124.84454535981469,1.6072881229104472,-3.005545989090649,128.84454007337405,103.3648932276933,2.2056705228856663,-3.0070739974410876,114.06673410203558,28.571933925280664,2.8850673833917497,1.1014824363737634,22.88519727452015,19.94366684479061,2.0089650418288607,1.8654475672887205,-1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_13,7120,muon,0.9563873410224916,True,2.865519193463234,0.0835254916423329,0.0708723298596691,True,L12_preferred,4,5,67.97522795045107,49.12875394972674,0.8077681367720871,-2.289499839541479,20.71523277665422,7.991114917280211,0.4677163537036984,1.1281662741748735,0.018836536706602965,3.7667510509490967,88.78817749023438,397.8788569990678,10.721930411876473,0.6947966108233325,-0.33346808400527866,True,,67.97522795045107,49.12875394972674,0.8077681367720871,-2.289499839541479,341.0456619003599,196.01120379740206,0.6122814557491482,-1.5947032287181464,20.71523277665422,7.991114917280211,0.4677163537036984,1.1281662741748735,24.78980246749484,15.487000755813442,0.6931486765578968,-2.0720699282516346,50.291859082802304,41.75289160251071,0.9928279592986434,-0.4262891714806674,220.674647918987,220.16012999120986,1.5987980379862519,-1.2880671121971403,1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_13,7140,electron,0.9567474126815796,True,0.3320391062747232,-0.0166036908169913,0.0708723298596691,True,L12_preferred,3,5,21.4058004933354,19.7601104581258,1.2698815123758271,-1.5871602630980832,46.084042259393236,44.842987697462846,1.3382129886136003,-1.9191993693728062,0.1833205889756866,2.3558740615844727,98.66082763671875,365.96782635124316,5.490068316832911,0.9326990817985861,-0.09394764176570497,True,,46.084042259393236,44.842987697462846,1.3382129886136003,-1.9191993693728062,172.21517474486112,117.81180174317666,0.7533643063946758,-2.851898451171392,113.99652090298503,78.6812919287258,0.7632202794845598,-2.2381454323416228,21.4058004933354,19.7601104581258,1.2698815123758271,-1.5871602630980832,215.51709312910572,37.320960099341036,0.17464083741973976,0.8153961759658727,192.67924224279787,93.21145995801034,0.5055203558716223,-1.9180631933627774,-1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_13,7177,electron,0.974440574645996,True,0.5986837515582577,0.0236382627935989,0.0708723298596691,True,L21_preferred,4,3,71.30187684126234,64.15875359225771,1.1720646028711736,1.7335595462694509,31.73712784435151,17.459255190316068,0.5825152773507588,1.134875794711193,0.07689040197674678,3.6329505443573,200.3506622314453,245.22159519521324,15.394477899741021,-1.3326926537093744,0.07189941169920755,True,,31.73712784435151,17.459255190316068,0.5825152773507588,1.134875794711193,119.60663540981372,115.59838123594014,1.8304146280273326,2.4675684484205673,23.619852188889674,12.486751511501607,2.552918254086653,0.7116931633961375,71.30187684126234,64.15875359225771,1.1720646028711736,1.7335595462694509,109.24071850612872,101.03100209686613,1.1983670491804823,2.5331827704462557,42.59111835252645,36.08406215847959,1.034400864136939,2.672146638062835,-1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_13,7178,electron,0.9646915793418884,True,0.0033434000450167,0.0673525238116072,0.0708723298596691,True,L12_preferred,1,2,158.9097815082549,147.3104218984216,1.9329522385899,-1.0587491399312108,39.60555381296454,39.60358336549385,1.5801301950644637,-1.0620925399762275,0.22190989632995417,1.0661922693252563,116.76995849609375,341.78216629306945,20.906865689566697,1.5098749274880934,-0.05270157558926275,True,,39.60555381296454,39.60358336549385,1.5801301950644637,-1.0620925399762275,92.42737374061896,44.19312323848294,2.643058188035534,-2.5719674674643205,253.13281972672704,190.55850853057458,2.2878895235257706,-1.0734918074473359,158.9097815082549,147.3104218984216,1.9329522385899,-1.0587491399312108,17.01385631475762,11.398348067002887,0.7779615586906388,2.744624404275505,122.83397029911922,79.57359437602337,2.4361922842862254,-0.8281222524023785,-1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_13,7187,electron,0.9822964072227478,True,-0.4989124949775667,-0.0252395471575985,0.0708723298596691,True,L12_preferred,0,5,31.12491276928949,28.007368677677217,1.1194179444594088,0.41184748857635245,90.76775938464799,69.58742589784795,2.1987561560570863,0.9107599835539193,0.08057325368440993,1.9383230209350586,121.50018310546875,402.09132505408604,29.053331851053997,-1.533190622124223,0.2721743216228727,True,,31.12491276928949,28.007368677677217,1.1194179444594088,0.41184748857635245,184.85374068140777,79.35831239566305,0.44372118755950374,-1.1213431335478705,90.76775938464799,69.58742589784795,2.1987561560570863,0.9107599835539193,25.989477795965637,12.769789767995752,0.5185551160963862,2.868373680760321,50.2101881009852,48.74487861450904,1.4179530061789254,1.518340360875718,117.1636893796103,70.05892334827449,0.6461184890602141,1.393338399683922,1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_13,7263,muon,0.9697976112365724,True,0.0880416990071597,-0.0597404914912992,0.0708723298596691,True,L12_preferred,3,4,110.0717680524639,104.7112735542387,1.257428461276308,2.6848136442483783,151.65132697466757,124.89213966216502,0.986480636628574,2.5967719452412186,0.24651289278234045,2.5303473472595215,87.584228515625,346.41197425094015,24.034545888944653,-0.05213591142869145,0.07968830835477436,True,,110.0717680524639,104.7112735542387,1.257428461276308,2.6848136442483783,157.4627005624967,156.39561150681473,1.4543106715974525,2.632677732819687,151.65132697466757,124.89213966216502,0.986480636628574,2.5967719452412186,55.54925569911444,54.70085653371018,1.456685360836896,1.5486102997895304,194.6047075905851,185.5949774082736,1.2787066467989565,1.9911142035138376,81.64458507147657,67.98036505547384,2.1294784277780727,2.110804059377273,1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_13,7303,muon,0.9715681672096252,True,1.0483971338462943,0.049292152924635,0.0708723298596691,True,L12_preferred,3,5,33.086597375976005,29.978502370338546,1.9041731719103232,0.6823631120523438,113.66485248499171,109.05302757617372,1.856630406564102,-0.366034021793951,0.11223353799469793,2.9575917720794678,104.89900970458984,342.141343646455,9.393306725865395,0.6514492300691392,-0.043680438963368984,True,,113.66485248499171,109.05302757617372,1.856630406564102,-0.366034021793951,70.3069109254371,64.13665195573185,1.1487148024845406,-1.0174832518630905,33.32039735127937,27.23966825337605,1.0212109142461048,-0.8406122866202392,33.086597375976005,29.978502370338546,1.9041731719103232,0.6823631120523438,106.12282841433613,78.09383673087662,2.311740441200204,1.3551663266704463,46.01627212483798,40.54747583808085,2.0516410516385695,1.6376071766098403,-1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_13,7383,electron,0.9659156203269958,True,0.4937222518026867,0.0511421172124311,0.0708723298596691,True,L21_preferred,4,3,107.14654509365421,105.47232638505513,1.4685976060315904,1.8495540237366408,147.58645371532734,146.79718211721854,1.6742581836278512,1.355831771933954,0.1368715685910486,2.444748878479004,110.67987823486328,354.05040786361593,15.458552695360517,-1.2062256431609677,0.1361015623067221,True,,147.58645371532734,146.79718211721854,1.6742581836278512,1.355831771933954,55.33011088427292,47.64064576061893,1.037283040337443,2.562057415094922,59.30133337864825,54.45354360885264,1.8544094655237857,0.5906078382843375,107.14654509365421,105.47232638505513,1.4685976060315904,1.8495540237366408,219.4268544799236,193.97803201088723,1.1085375536395297,1.0651931664891687,19.31496908641249,10.23802118196677,0.6645763340985799,-0.374736676874165,-1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_13,7441,electron,0.975264310836792,True,-1.1267339028827692,-0.1968932989956235,0.0708723298596691,True,L21_preferred,3,1,45.46514484179008,42.84555226564236,1.911897607082894,2.9742182612076093,62.229996014735406,52.67097736535113,1.0232326259249345,-2.182233143089208,0.3062359126366705,3.0346693992614746,146.88343811035156,350.21008501421073,8.177249704523751,-2.743465395284916,0.23330856354631102,True,,45.46514484179008,42.84555226564236,1.911897607082894,2.9742182612076093,81.68710642922647,57.5818777498735,0.7822931558611604,0.23075286592269348,62.229996014735406,52.67097736535113,1.0232326259249345,-2.182233143089208,92.90880297540429,68.27196432174537,2.2560017344309147,-1.8987020369454801,46.57576506875979,45.75228977302785,1.69601418020537,2.5554517816532596,43.79271738056982,35.635040858154234,2.1832306959664964,3.0653577479924996,1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_13,7510,electron,0.97700434923172,True,0.917926912112252,0.0229098887057248,0.0708723298596691,True,L12_preferred,0,2,56.18904195628144,23.968741978102134,0.448103020155559,3.026110455696828,31.00656197525782,30.71748962698738,1.4342136213722252,2.1081835435845764,0.2274577459738603,2.5884244441986084,115.19485473632812,402.5274273413492,9.831293634464028,-1.1266009088141047,0.14962561475945058,True,,31.00656197525782,30.71748962698738,1.4342136213722252,2.1081835435845764,205.35562515418098,202.40721427369448,1.7404551898533964,-3.048400854780906,81.11602293721091,29.33029870810618,2.7676746412347693,0.5460038407529503,56.18904195628144,23.968741978102134,0.448103020155559,3.026110455696828,54.99238016444936,53.771109865826,1.4574075984413923,-1.9672699312124862,60.257960310121504,48.797507170582925,0.9534613435031537,-2.341680219993512,-1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_13,7542,electron,0.9625912308692932,True,2.522099148895978,0.0389730116833471,0.0708723298596691,True,L21_preferred,5,3,49.53572166829931,41.368595215285836,1.0720656279588165,0.05843389228823474,39.777575599049975,30.821393596706727,0.886475011166842,-2.4636652566077433,0.0772432468858435,3.3021841049194336,114.27306365966797,415.547614225341,15.32163659927441,-1.8280288084657945,-0.06569477260978068,True,,39.777575599049975,30.821393596706727,0.886475011166842,-2.4636652566077433,44.438354620474655,42.52695027908566,1.86515812502592,-0.6356364481419488,29.542848286025883,27.10509561991493,1.2488493382066919,-0.8088766932036345,49.53572166829931,41.368595215285836,1.0720656279588165,0.05843389228823474,77.46626772265138,65.67423734592778,1.1398070353864096,1.834856096681805,192.55787797892688,53.10305386282958,2.8570006836799497,1.9853013378879532,-1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_13,7553,muon,0.9907048344612122,True,-0.034574907236418,-0.028453920080244,0.0708723298596691,True,L12_preferred,0,5,38.75059114249996,34.52286803713838,1.2782859826438158,-0.40857913031755544,23.603613622787414,10.885366922301444,0.479326653928834,-0.3740042230811373,0.15898105793223552,2.471909523010254,117.38263702392578,352.3068623734635,14.201841808793429,-0.4798764228825698,0.007931357286846463,True,,23.603613622787414,10.885366922301444,0.479326653928834,-0.3740042230811373,89.28195355367386,88.24660514333743,1.4183569620914303,0.10587219980143261,69.38987910106569,9.467428934523905,3.002946912092596,-0.6405424491637574,38.75059114249996,34.52286803713838,1.2782859826438158,-0.40857913031755544,100.86875509916375,98.060957009273,1.3485023056701846,0.9952154512920612,92.80495283254417,58.08054851581753,0.6816299510913002,1.9780880320582013,-1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_13,7569,electron,0.9541341066360474,True,-0.8438263094797755,-0.1244639865376708,0.0708723298596691,True,L21_preferred,3,2,26.131707016767002,25.908001169687054,1.701630206819412,-1.9729397479321962,51.5211098236972,29.417967313008017,2.512819541883631,-1.1291134384524206,0.2782392176888626,2.2802507877349854,136.8836212158203,365.0417122006845,12.355965393279872,-2.517641273913516,0.19913541946893054,True,,26.131707016767002,25.908001169687054,1.701630206819412,-1.9729397479321962,105.66488869642667,85.16655906325089,2.204219175181004,1.7926042853338737,51.5211098236972,29.417967313008017,2.512819541883631,-1.1291134384524206,165.8062999280963,118.98083266977214,2.3379586985584404,0.04760172408477307,53.53255473582443,49.77946751205309,1.9337008008093413,0.576355318485792,195.93333437174292,139.03390327504948,2.3437447589146303,0.8834526287297397,1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_13,7624,electron,0.9577481746673584,True,1.7279908102729618,0.1387807670660716,0.0708723298596691,True,L21_preferred,3,1,33.87502068182834,31.599852365875474,1.9393639681203387,0.7649588878897049,110.67463272896704,80.77065327596516,2.313232290277162,-0.963031922383257,0.19574572503223497,2.5942635536193848,108.0791015625,316.64414093152993,15.242127038517829,-1.954181440309022,0.12865342375586786,True,,33.87502068182834,31.599852365875474,1.9393639681203387,0.7649588878897049,72.7905156004902,67.943211581869,1.9377978475002446,-1.1892225524193172,110.67463272896704,80.77065327596516,2.313232290277162,-0.963031922383257,157.88271148176753,147.4147021685658,1.9320040236611562,-0.34994394717441973,179.42172592870426,77.11354703552502,2.6948183013361504,-0.062263170735151446,59.644333596266584,16.28652798910375,2.8607264971111848,-1.52309491863091,1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_13,7674,muon,0.9717224836349488,True,0.2208924968180459,-0.030911259780907,0.0708723298596691,True,L12_preferred,1,5,32.75279027034602,27.560344723300997,2.116487482390034,2.1272606958711777,79.82072006120762,41.47746390865725,0.5464220266497483,1.9063681990531318,0.012264054780893773,2.6508092880249023,108.49520874023438,330.02008159754376,5.756004026817658,1.4229557506664854,-0.1264428340791488,True,,79.82072006120762,41.47746390865725,0.5464220266497483,1.9063681990531318,48.252618614773034,19.1321416147032,0.4077007236122947,0.48341244838664643,100.77480972951881,99.8281925165585,1.6129915261240626,0.4608745263367595,32.75279027034602,27.560344723300997,2.116487482390034,2.1272606958711777,100.38277342910403,93.11177097800851,1.1979815837487346,1.6515264189391037,126.7120772325811,125.14815957402554,1.6926516925455612,1.5217190747391927,-1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_13,7680,muon,0.9725842475891112,True,-1.5609665383745115,-0.1638225602694623,0.0708723298596691,True,L12_preferred,2,5,14.726154197698202,6.399003008411269,2.6763046689105443,2.443700281694172,19.449556598266483,15.888947810166588,2.1854865829913264,-2.2785184871109028,0.2263612889325174,1.9751036167144775,139.13482666015625,335.5477898004053,3.6687421292577214,1.9042260641001025,-0.36712074922359106,True,,19.449556598266483,15.888947810166588,2.1854865829913264,-2.2785184871109028,171.98935939896947,161.53724551092867,1.9212177381973636,2.1004407559685814,60.59744685020223,59.957994880062,1.5227990593978218,0.2956638608949417,14.726154197698202,6.399003008411269,2.6763046689105443,2.443700281694172,172.7253733031739,108.46090978900331,2.461269775157926,1.743245414316749,159.53261806231833,121.66619612121296,2.264076999637595,1.6610461234434657,-1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_13,7752,muon,0.9610730409622192,True,-1.755721027392024,-0.1034529568298045,0.0708723298596691,True,L21_preferred,5,1,56.61169894349069,31.44995676222183,2.552580622222857,2.0427847466150557,31.173481780119605,20.974635269358583,2.4006441635654614,-2.484679533172506,0.1875818027058743,1.9980167150497437,139.8570098876953,371.9373198693149,2.4874173550214276,2.4066224164146695,-0.18483392636716406,True,,56.61169894349069,31.44995676222183,2.552580622222857,2.0427847466150557,107.4615780249071,51.95289347548984,2.636994709570816,-1.8337781441498608,31.173481780119605,20.974635269358583,2.4006441635654614,-2.484679533172506,89.40998561824418,59.725493065344,0.75486269249296,-2.207776214676088,79.47994056305427,74.07520120299344,1.7317416391276395,-2.6535704387157453,141.84183704469197,138.0770539289183,1.7838005289471484,-3.0366308712959658,1.0
